2693	4129.137405	20239430.454402	0.093539
2694	4129.442748	20255730.574966	0.093930
2695	4126.217557	20223173.277096	0.093902
2696	4121.832061	20206748.277140	0.094683
2697	4120.595420	20171726.805781	0.094009
2698	4117.049618	20163616.940286	0.094794
2699	4118.187023	20184968.900137	0.095095
2700	4119.736641	20293230.995528	0.097836
2701	4127.213740	20392844.465765	0.098596
2702	4126.885496	20365872.734980	0.097900
2703	4128.145038	20330341.887361	0.096492
2704	4127.500000	20335579.975191	0.096832
2705	4127.645038	20296115.083926	0.095632
2706	4131.278626	20349288.246795	0.096143
2707	4142.309160	20461769.656328	0.096250
2708	4147.599237	20476882.995877	0.095169
2709	4158.347328	20546638.738142	0.094113
2710	4163.931298	20650664.033448	0.095521
2711	4169.106870	20711018.866441	0.095779
2712	4172.354962	20724386.900720	0.095236
2713	4179.328244	20851035.953324	0.096877
2714	4181.996183	20918453.767161	0.098043
2715	4178.496183	20977360.853039	0.100732
2716	4171.129771	20953060.273236	0.102157
2717	4169.038168	20932773.357322	0.102178
2718	4172.500000	20951915.272901	0.101729
2719	4165.175573	20818338.114212	0.099997
2720	4162.614504	20807202.588034	0.100415
2721	4163.041985	20879498.727245	0.102377
2722	4163.022901	20924148.083445	0.103671
2723	4164.007634	21028515.992308	0.106395
2724	4166.125954	21086482.087189	0.107448
2725	4165.286260	21111328.738666	0.108409
2726	4165.683206	21169583.582848	0.109972
2727	4171.561069	21274583.490545	0.111271
2728	4178.820611	21348749.765529	0.111273
2729	4186.473282	21454654.867607	0.112061
2730	4191.171756	21607097.615538	0.115029
2731	4194.801527	21634060.739234	0.114731
2732	4195.488550	21647872.494144	0.114922
2733	4199.122137	21662567.038518	0.114275
2734	4197.076336	21661122.368219	0.114833
2735	4204.007634	21721536.816736	0.114517
2736	4207.019084	21766548.507269	0.114909
2737	4211.980916	21815474.774445	0.114840
2738	4214.343511	21929682.904901	0.117366
2739	4216.816794	21975383.500787	0.117927
2740	4213.522901	21982387.287643	0.119091
2741	4212.900763	21997146.341297	0.119689
2742	4220.904580	22063435.017613	0.119202
2743	4226.606870	22067637.208044	0.117650
2744	4227.366412	21968811.323757	0.114663
2745	4229.942748	21997921.336417	0.114728
2746	4233.561069	22025754.727187	0.114454
2747	4237.667939	21954136.771415	0.111269
2748	4243.832061	21910718.437445	0.108289
2749	4248.164122	21918368.060850	0.107261
2750	4247.480916	21940745.944292	0.108077
2751	4251.774809	21928923.014175	0.106522
2752	4255.217557	21959853.834348	0.106395
2753	4254.500000	21926023.624046	0.105665
2754	4251.419847	21868333.205408	0.104948
2755	4253.561069	21903434.574515	0.105309
2756	4253.744275	21914007.045292	0.105549
2757	4259.832061	21987424.613018	0.105842
2758	4262.267176	21998514.241594	0.105455
2759	4260.133588	21944219.566124	0.104566
2760	4256.541985	21922423.324573	0.104985
2761	4255.851145	21871442.134331	0.103774
2762	4254.809160	21892969.391061	0.104665
2763	4251.286260	21865177.349353	0.104898
2764	4249.488550	21803306.410174	0.103697
2765	4248.870229	21713045.448808	0.101373
2766	4242.740458	21589269.604394	0.099674
2767	4242.030534	21500692.586854	0.097413
2768	4245.324427	21473039.097037	0.095719
2769	4242.561069	21386373.543981	0.094088
2770	4246.167939	21483289.887827	0.095767
2771	4248.938931	21590480.461919	0.097959
2772	4253.423664	21752768.961730	0.101184
2773	4256.389313	21915448.306451	0.104836
2774	4261.213740	22070737.778742	0.107743
2775	4269.003817	22262784.576321	0.110796
2776	4271.629771	22313860.828579	0.111445
2777	4273.881679	22374181.890580	0.112452
2778	4280.568702	22378687.008639	0.110663
2779	4284.904580	22381807.139750	0.109513
2780	4289.992366	22433338.572461	0.109468
2781	4294.095420	22448672.849674	0.108720
2782	4295.748092	22582763.249519	0.111885
2783	4305.248092	22728610.583489	0.113121
2784	4307.095420	22879482.956544	0.116662
2785	4304.675573	22874502.211541	0.117221
2786	4307.583969	22732383.739132	0.112558
2787	4310.007634	22653767.259484	0.109754
2788	4308.019084	22486060.255361	0.105798
2789	4306.843511	22400511.918259	0.103823
2790	4299.248092	22314835.995702	0.103641
2791	4296.110687	22366372.976298	0.105919
2792	4294.404580	22404911.775246	0.107446
2793	4295.763359	22363552.608123	0.105941
2794	4293.580153	22231693.319911	0.102981
2795	4296.782443	22335489.261829	0.104893
2796	4300.393130	22378526.750029	0.105042
2797	4304.526718	22343540.508828	0.102936
2798	4307.751908	22355104.636924	0.102345
2799	4309.847328	22384923.839287	0.102562
2800	4319.599237	22469982.171450	0.102124
2801	4328.637405	22570402.750204	0.102292
2802	4331.114504	22471632.826584	0.098970
2803	4338.122137	22456149.656838	0.096625
2804	4341.683206	22495498.361474	0.096691
2805	4345.141221	22556169.709064	0.097348
2806	4347.564885	22595085.131286	0.097712
2807	4345.740458	22557937.528058	0.097230
2808	4350.709924	22577257.030360	0.096377
2809	4348.442748	22603584.872676	0.097695
2810	4348.874046	22652618.094823	0.098873
2811	4350.812977	22596832.709297	0.096866
2812	4353.580153	22666076.006934	0.097934
2813	4356.351145	22664190.914865	0.097124
2814	4360.912214	22617216.957942	0.094640
2815	4364.759542	22581066.984165	0.092644
2816	4365.812977	22710452.052809	0.095752
2817	4368.061069	22784916.332148	0.097090
2818	4370.767176	22771846.751136	0.096009
2819	4370.797710	22738552.222437	0.095129
2820	4375.961832	22729789.937474	0.093497
2821	4389.057252	22931517.740997	0.095196
2822	4392.927481	22949624.952756	0.094617
2823	4395.282443	22932459.706486	0.093536
2824	4407.324427	22993769.898564	0.091875
2825	4414.522901	23100891.096804	0.092695
2826	4426.087786	23184529.759469	0.091736
2827	4437.916031	23230827.054018	0.089762
2828	4450.236641	23304634.035604	0.088364
2829	4453.751908	23260118.346847	0.086313
2830	4461.297710	23301520.262514	0.085372
2831	4465.919847	23391036.913423	0.086405
2832	4464.541985	23357884.278772	0.085935
2833	4461.824427	23319991.656197	0.085698
2834	4462.912214	23325944.538095	0.085562
2835	4458.175573	23383314.579861	0.088250
2836	4454.557252	23426983.010081	0.090306
2837	4454.114504	23422341.895286	0.090307
2838	4448.923664	23298207.261348	0.088549
2839	4448.255725	23169933.121627	0.085484
2840	4447.171756	23017443.829279	0.081915
2841	4450.019084	22939001.224827	0.079190
2842	4457.958015	22834096.513504	0.074489
2843	4465.927481	22845112.120695	0.072717
2844	4465.847328	22728134.282035	0.069805
2845	4470.675573	22680099.013067	0.067373
2846	4475.030534	22774651.205174	0.068630
2847	4484.717557	22925018.889692	0.069914
2848	4485.759542	22980332.152104	0.071024
2849	4486.648855	23036859.235476	0.072202
2850	4488.374046	23089798.379174	0.073076
2851	4492.679389	23197749.164384	0.074652
2852	4490.770992	23263633.848319	0.076774
2853	4489.996183	23317496.728993	0.078309
2854	4487.870229	23362967.097663	0.079986
2855	4485.919847	23388641.088995	0.081128
2856	4489.469466	23387964.111663	0.080193
2857	4499.362595	23538644.712036	0.081366
2858	4503.958015	23580191.742512	0.081204
2859	4506.320611	23598410.141484	0.081043
2860	4511.083969	23670456.901346	0.081587
2861	4516.679389	23794351.355224	0.083184
2862	4523.931298	23815905.705204	0.081842
2863	4528.061069	23832053.751996	0.081175
2864	4532.259542	23974583.306684	0.083568
2865	4529.160305	24080906.554455	0.086959
2866	4527.610687	24030100.909504	0.086121
2867	4524.240458	23957507.953630	0.085222
2868	4521.431298	23907453.130776	0.084725
2869	4521.431298	23955675.565891	0.085904
2870	4522.973282	24009704.590889	0.086825
2871	4519.083969	23956573.763941	0.086535
2872	4521.267176	24000015.264495	0.087031
2873	4522.049618	23896600.390668	0.084299
2874	4521.461832	23907483.798161	0.084718
2875	4516.690840	23835213.274649	0.084182
2876	4512.790076	23787481.585703	0.084021
2877	4513.064885	23814291.732431	0.084608
2878	4517.293893	23967203.207520	0.087260
2879	4520.251908	24057363.936542	0.088698
2880	4515.496183	24076693.417924	0.090413
2881	4509.904580	24062215.345857	0.091522
2882	4510.274809	24137355.107686	0.093272
2883	4512.637405	24199978.009746	0.094188
2884	4514.103053	24188766.038998	0.093527
2885	4512.664122	24166689.383369	0.093364
2886	4515.190840	24211276.986481	0.093794
2887	4516.270992	24105752.334960	0.090923
2888	4515.145038	23977184.780491	0.088064
2889	4517.358779	23930467.787308	0.086343
2890	4520.931298	23878020.911310	0.084134
2891	4525.553435	23775179.392183	0.080431
2892	4531.603053	23884116.521823	0.081534
2893	4532.343511	23959357.683527	0.083176
2894	4532.893130	24031513.942777	0.084790
2895	4536.389313	24025023.191947	0.083732
2896	4533.103053	23961215.428311	0.083026
2897	4535.595420	24030457.103490	0.084068
2898	4541.824427	24138480.068411	0.085085
2899	4546.935115	24195356.427088	0.085146
2900	4548.431298	24092341.481921	0.082272
2901	4550.694656	23979297.883865	0.078963
2902	4553.110687	23916794.212939	0.076842
2903	4553.992366	23867056.893071	0.075419
2904	4555.954198	23817903.173475	0.073740
2905	4554.076336	23717235.116310	0.071786
2906	4560.725191	23789328.359594	0.071853
2907	4566.064885	23852998.778233	0.072043
2908	4565.458015	23953495.431443	0.074606
2909	4564.843511	23973391.444977	0.075238
2910	4567.213740	23869096.206223	0.072141
2911	4564.190840	23776583.291824	0.070679
2912	4559.270992	23760264.136487	0.071519
2913	4561.774809	23806222.258449	0.071996
2914	4565.702290	23821260.827399	0.071373
2915	4568.381679	23825674.152031	0.070809
2916	4572.500000	23963547.020992	0.073078
2917	4576.167939	24016424.895461	0.073422
2918	4578.477099	24001931.447949	0.072498
2919	4580.312977	24003578.367694	0.072079
2920	4586.526718	24012627.241653	0.070745
2921	4590.137405	24030483.347532	0.070271
2922	4594.759542	24099324.816226	0.070754
2923	4602.427481	24177198.359245	0.070692
2924	4607.858779	24247441.831202	0.071002
2925	4612.461832	24307698.240910	0.071279
2926	4612.679389	24268411.698735	0.070302
2927	4613.839695	24247116.546821	0.069515
2928	4617.908397	24321859.136647	0.070264
2929	4618.396947	24357085.621059	0.070969
2930	4619.988550	24421778.873915	0.072092
2931	4625.297710	24500185.850300	0.072611
2932	4633.400763	24521026.087480	0.071096
2933	4632.068702	24502370.354059	0.070989
2934	4636.683206	24613965.842390	0.072449
2935	4632.164122	24592804.259323	0.073073
2936	4631.511450	24565611.188800	0.072601
2937	4635.274809	24592073.168755	0.072287
2938	4638.278626	24579253.483436	0.071248
2939	4641.778626	24596198.325039	0.070781
2940	4643.362595	24581422.475395	0.070049
2941	4639.267176	24516960.394266	0.069558
2942	4640.698473	24465283.691524	0.068007
2943	4643.171756	24442132.050653	0.066865
2944	4643.740458	24363147.245615	0.064895
2945	4648.145038	24495485.284307	0.066887
2946	4652.255725	24554520.694147	0.067250
2947	4650.061069	24550039.797797	0.067682
2948	4651.095420	24507461.254254	0.066445
2949	4652.198473	24435555.525494	0.064515
2950	4649.587786	24478772.440767	0.066149
2951	4655.958015	24576619.513504	0.066858
2952	4663.305344	24730105.044170	0.068602
2953	4662.309160	24787277.297550	0.070160
2954	4665.648855	24930520.464483	0.072634
2955	4669.450382	24964497.835324	0.072481
2956	4670.832061	25005419.735155	0.073081
2957	4669.645038	24929996.259498	0.071642
2958	4678.095420	25055251.269521	0.072441
2959	4684.202290	25090487.962895	0.071752
2960	4684.473282	25155106.134782	0.073158
2961	4680.687023	25242652.840977	0.076084
2962	4681.610687	25306215.985840	0.077307
2963	4686.896947	25359906.092433	0.077227
2964	4690.683206	25332502.277504	0.075673
2965	4689.358779	25332663.161354	0.076002
2966	4681.774809	25199163.090510	0.074824
2967	4681.129771	25078301.509877	0.072225
2968	4684.958015	25176979.238695	0.073538
2969	4679.171756	25100945.562103	0.073221
2970	4678.396947	25151678.330983	0.074570
2971	4676.862595	25174074.782647	0.075459
2972	4678.309160	25126689.786099	0.074021
2973	4683.316794	25120979.643916	0.072664
2974	4691.041985	25132457.979153	0.071040
2975	4692.706107	25119891.459428	0.070349
2976	4688.961832	25058204.204650	0.069858
2977	4686.145038	24949879.291941	0.068077
2978	4690.301527	25002626.813662	0.068269
2979	4692.671756	24960225.586912	0.066733
2980	4697.801527	24865677.380456	0.063353
2981	4704.980916	24815930.148491	0.060512
2982	4712.793893	24769942.789581	0.057620
2983	4720.274809	24736797.955014	0.055110
2984	4722.270992	24663403.686105	0.052995
2985	4722.026718	24569133.827530	0.050938
2986	4722.015267	24501509.625721	0.049425
2987	4727.732824	24512696.432434	0.048347
2988	4730.900763	24540012.326030	0.048223
2989	4736.454198	24685005.095230	0.050170
2990	4735.366412	24756732.804673	0.052022
2991	4737.465649	24813312.706835	0.052793
2992	4738.477099	24821347.150239	0.052736
2993	4732.316794	24691861.437810	0.051285
2994	4728.996183	24566916.667924	0.049266
2995	4726.641221	24369601.856011	0.045398
2996	4726.633588	24242540.377192	0.042556
2997	4725.854962	24258089.643086	0.043083
2998	4727.458015	24365524.248237	0.045118
2999	4729.583969	24387005.533025	0.045108
3000	4739.706107	24536350.383092	0.046106
3001	4739.820611	24616744.757896	0.047869
3002	4742.538168	24611616.790528	0.047127
3003	4743.896947	24526640.176403	0.044926
3004	4739.026718	24435349.422950	0.044014
3005	4733.832061	24417826.773323	0.044818
3006	4732.541985	24307839.492512	0.042660
3007	4730.664122	24250834.612377	0.041817
3008	4729.263359	24251574.858123	0.042154
3009	4724.587786	24177480.494202	0.041568
3010	4723.320611	24107516.004079	0.040291
3011	4724.980916	24072868.514903	0.039135
3012	4722.725191	24072711.496999	0.039647
3013	4722.030534	24013388.250976	0.038475
3014	4723.881679	24004438.982183	0.037853
3015	4724.591603	24056333.951532	0.038854
3016	4724.664122	24058177.337568	0.038878
3017	4731.851145	24158242.638147	0.039477
3018	4730.759542	24132612.320042	0.039154
3019	4729.847328	24077687.327836	0.038134
3020	4735.129771	24098039.235068	0.037388
3021	4743.160305	24283656.478119	0.039695
3022	4745.389313	24263058.711031	0.038731
3023	4736.648855	24130270.449216	0.037762
3024	4733.206107	24099637.301031	0.037861
3025	4736.770992	24137776.275800	0.037901
3026	4739.007634	24178588.160247	0.038302
3027	4741.866412	24197221.978337	0.038068
3028	4744.034351	24239003.529354	0.038504
3029	4745.564885	24280841.238156	0.039086
3030	4749.412214	24331300.501835	0.039331
3031	4750.343511	24334274.286580	0.039186
3032	4752.713740	24356663.196681	0.039144
3033	4753.076336	24349031.001806	0.038892
3034	4757.797710	24423878.138468	0.039477
3035	4761.854962	24511938.078200	0.040500
3036	4764.824427	24575349.946273	0.041223
3037	4764.423664	24665710.206005	0.043304
3038	4763.026718	24703827.438217	0.044463
3039	4761.992366	24744700.748033	0.045601
3040	4757.893130	24685860.522930	0.045242
3041	4759.293893	24784370.253321	0.047095
3042	4760.912214	24847992.110614	0.048127
3043	4762.519084	24953691.035895	0.050087
3044	4768.503817	25035246.914107	0.050500
3045	4771.736641	25100588.636749	0.051190
3046	4772.950382	25072584.154026	0.050295
3047	4776.507634	25036150.234674	0.048677
3048	4778.236641	24999125.066138	0.047469
3049	4781.885496	24903218.185362	0.044537
3050	4779.660305	24825811.094531	0.043350
3051	4772.751908	24684036.697992	0.041812
3052	4769.576336	24662594.442646	0.042062
3053	4770.080153	24673112.249301	0.042179
3054	4764.576336	24584597.305241	0.041483
3055	4752.835878	24464236.671537	0.041497
3056	4754.385496	24432069.015515	0.040433
3057	4747.503817	24288079.166016	0.038806
3058	4747.786260	24349872.908513	0.040113
3059	4748.572519	24451009.038634	0.042176
3060	4745.564885	24464265.062584	0.043158
3061	4743.961832	24472102.800070	0.043699
3062	4743.599237	24483175.957709	0.044029
3063	4744.618321	24556215.831420	0.045417
3064	4738.500000	24456426.875954	0.044605
3065	4742.278626	24398724.269696	0.042454
3066	4747.125954	24359265.384899	0.040471
3067	4753.103053	24408435.069533	0.040201
3068	4755.320611	24366927.996445	0.038780
3069	4754.992366	24226359.862537	0.035745
3070	4757.324427	24205700.440548	0.034764
3071	4749.564885	24169901.879378	0.035719
3072	4748.000000	24195524.488550	0.036641
3073	4748.164122	24118456.488331	0.034894
3074	4745.488550	24142216.952159	0.036025
3075	4747.782443	24150470.658776	0.035691
3076	4749.125954	24145965.361998	0.035288
3077	4751.973282	24164720.125240	0.035062
3078	4756.881679	24204470.737909	0.034836
3079	4755.591603	24240879.562219	0.035931
3080	4754.290076	24280744.808985	0.037107
3081	4753.179389	24258522.704461	0.036866
3082	4746.923664	24238777.513257	0.037844
3083	4742.305344	24232685.899132	0.038757
3084	4737.828244	24170703.325462	0.038395
3085	4741.454198	24250370.018894	0.039343
3086	4744.832061	24446295.880193	0.042927
3087	4751.454198	24626391.049429	0.045403
3088	4758.110687	24751398.670954	0.046639
3089	4766.919847	24860199.096629	0.047015
3090	4771.488550	24935669.410174	0.047625
3091	4769.713740	24967951.051643	0.048742
3092	4770.931298	24982286.834975	0.048777
3093	4772.977099	25012387.602529	0.048967
3094	4778.358779	25068049.947614	0.048950
3095	4779.969466	25073625.693724	0.048702
3096	4780.248092	25054150.339214	0.048212
3097	4785.148855	25157192.050361	0.049340
3098	4786.454198	25200554.293704	0.049987
